case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
winter_solstice,Winter solstice,71,2026-12-22T11:50:00+04:00,10.0,-5.0,-18.0,36450.0,54713,237.45738656095838,101.61625563474679,131.25812210031364,-5.836456905055229,-0.6674828698803607,6.4962861464033494,0.6769279679354144,-0.8364569050552291,4.33251713011964,11.49628614640335,-0.00644705035255955,0.00013395301171361898,0.006261618882777512,-234.99498535079562,4.88258727696141,228.2360082772403
winter_solstice,Winter solstice,72,2026-12-22T12:00:00+04:00,10.0,-5.0,-18.0,36450.0,55075,237.44680984354298,102.75300657043672,131.85407595737584,-5.836456905055229,-0.5935713212697113,6.499114512900405,0.7298039397753694,-0.8364569050552291,4.406428678730288,11.499114512900405,-0.006442663559427372,0.00012318591435108234,0.006273808836728165,-234.8350867411277,4.490126578096951,228.68033209874162
winter_solstice,Winter solstice,73,2026-12-22T12:10:00+04:00,10.0,-5.0,-18.0,36450.0,55387,237.46392773622492,103.77375718966535,132.41379280093196,-5.836456905055229,-0.5260067341802712,6.493824667536671,0.7824137213234733,-0.8364569050552291,4.473993265819729,11.493824667536671,-0.006444148524950323,0.0001126076451490667,0.006277972804451829,-234.88921373443927,4.10454866568348,228.83210872226914
winter_solstice,Winter solstice,74,2026-12-22T12:20:00+04:00,10.0,-5.0,-18.0,36450.0,55631,237.4380873859506,104.62292887431859,132.9117983199065,-5.836456905055229,-0.46562753181616184,6.490200845662571,0.8335917530483119,-0.8364569050552291,4.534372468183839,11.49020084566257,-0.0064413712222455574,0.00010063200394018273,0.00630246143218045,-234.78798105085056,3.6680365436196603,229.7247192029774
winter_solstice,Winter solstice,75,2026-12-22T12:30:00+04:00,10.0,-5.0,-18.0,36450.0,55881,237.44816657944688,105.36939643301206,133.26124002988962,-5.836456905055229,-0.4118753850629116,6.4880177887346235,0.8762086056883246,-0.8364569050552291,4.5881246149370885,11.488017788734624,-0.0064394686311140936,8.9586911255417e-05,0.006319458599310449,-234.7186316041087,3.2654429152599493,230.34426594486587
winter_solstice,Winter solstice,76,2026-12-22T12:40:00+04:00,10.0,-5.0,-18.0,36450.0,56057,237.41857333695768,105.95786645184401,133.5847493756564,-5.836456905055229,-0.365276326233072,6.487071687975572,0.9185453061299336,-0.8364569050552291,4.634723673766929,11.487071687975572,-0.006438322478009519,7.76650980497332e-05,0.006324646457737683,-234.67685432344697,2.8308928239127753,230.53336338453852
winter_solstice,Winter solstice,77,2026-12-22T12:50:00+04:00,10.0,-5.0,-18.0,36450.0,56160,237.4054306335617,106.35192892656521,133.83564588723544,-5.836456905055229,-0.32679112426276447,6.487297167548547,0.9588762290514142,-0.8364569050552291,4.673208875737236,11.487297167548547,-0.006437825754862647,6.414200328384638e-05,0.0063384675003933825,-234.65874876474348,2.3379760196962005,231.0371403893388
winter_solstice,Winter solstice,78,2026-12-22T13:00:00+04:00,10.0,-5.0,-18.0,36450.0,56237,237.40865184861516,106.59106364347288,133.95291784546043,-5.836456905055229,-0.2964297091326073,6.488689505661284,0.992045385934557,-0.8364569050552291,4.703570290867392,11.488689505661284,-0.006437944136428574,5.060235855026129e-05,0.0063544264076670996,-234.66306377282154,1.8444559691570244,231.61884255946578
winter_solstice,Winter solstice,79,2026-12-22T13:10:00+04:00,10.0,-5.0,-18.0,36450.0,56203,237.39681460727283,106.48378544928853,133.89905466002824,-5.836456905055229,-0.27735034991502516,6.472486166725332,1.0178369965620369,-0.8364569050552291,4.722649650084975,11.472486166725332,-0.0064386751440100014,3.179893202930414e-05,0.006358519115892603,-234.68970899916457,1.159071072468136,231.7680217742854
winter_solstice,Winter solstice,80,2026-12-22T13:20:00+04:00,10.0,-5.0,-18.0,36450.0,56100,237.43977505933327,106.13436514990909,133.7047056727188,-5.836456905055229,-0.2700028809264706,6.455454776526551,1.0344962506016318,-0.8364569050552291,4.729997119073529,11.455454776526551,-0.006430168093650338,1.2245781647590778e-05,0.006360696801118881,-234.37962701355482,0.446358741054684,231.84739840078322
winter_solstice,Winter solstice,81,2026-12-22T13:30:00+04:00,10.0,-5.0,-18.0,36450.0,55959,237.42244951188238,105.64476668654704,133.42326696399758,-5.836456905055229,-0.2730170530229272,6.45235349532652,1.0449876490258843,-0.8364569050552291,4.726982946977073,11.45235349532652,-0.006421226425107313,-5.023620160761021e-06,0.00632824494723551,-234.05370319516157,-0.18311095485973924,230.66452832673434
winter_solstice,Winter solstice,82,2026-12-22T13:40:00+04:00,10.0,-5.0,-18.0,36450.0,55771,237.40357071688226,105.02934930346123,133.09317034522448,-5.836456905055229,-0.28521722854952336,6.435941024680687,1.0492797840544201,-0.8364569050552291,4.7147827714504755,11.435941024680687,-0.0064114252045507965,-2.0333625877659978e-05,0.006331831364555784,-233.69644870587655,-0.7411606632407063,230.7952532380583
winter_solstice,Winter solstice,83,2026-12-22T13:50:00+04:00,10.0,-5.0,-18.0,36450.0,55521,237.46021715493967,104.19848633151236,132.6348521191436,-5.836456905055229,-0.3072705933209222,6.420608595223996,1.0470957123511981,-0.8364569050552291,4.692729406679078,11.420608595223996,-0.006406804087045013,-3.6755607952331635e-05,0.006354817115905549,-233.52800897279073,-1.3397419098624883,231.63308387475723
winter_solstice,Winter solstice,84,2026-12-22T14:00:00+04:00,10.0,-5.0,-18.0,36450.0,55221,237.44716581106834,103.25213531140193,132.14425959078446,-5.836456905055229,-0.3379904560950672,6.405225221997455,1.041403354425702,-0.8364569050552291,4.662009543904933,11.405225221997455,-0.006402932189592745,-5.119977129024177e-05,0.006352626948538993,-233.38687831065556,-1.8662316635293126,231.5532522742463
winter_solstice,Winter solstice,85,2026-12-22T14:10:00+04:00,10.0,-5.0,-18.0,36450.0,54886,237.47017662860864,102.15669755253231,131.54028870987347,-5.836456905055229,-0.3771156747683213,6.399548088574136,1.0298191320852355,-0.8364569050552291,4.622884325231679,11.399548088574136,-0.006394856092039724,-6.520869778875594e-05,0.006355038603111514,-233.09250455484795,-2.376857034400154,231.6411570834147
winter_solstice,Winter solstice,86,2026-12-22T14:20:00+04:00,10.0,-5.0,-18.0,36450.0,54491,237.46887490717978,100.89053894014187,130.85164629969438,-5.836456905055229,-0.4248238185928308,6.37472307023944,1.0142712590833702,-0.8364569050552291,4.575176181407168,11.37472307023944,-0.0063918756871468195,-7.951357304084977e-05,0.006355347897338489,-232.98386879650155,-2.8982697373389747,231.65243085798792
winter_solstice,Winter solstice,87,2026-12-22T14:30:00+04:00,10.0,-5.0,-18.0,36450.0,54072,237.49981729481394,99.57053712656963,130.140341957872,-5.836456905055229,-0.47931311100413476,6.362749559654446,0.9955860182884635,-0.8364569050552291,4.520686888995865,11.362749559654446,-0.006378843112441908,-9.081548735217256e-05,0.006351556455695263,-232.50883144850755,-3.3102245139866895,231.51423281009235
winter_solstice,Winter solstice,88,2026-12-22T14:40:00+04:00,10.0,-5.0,-18.0,36450.0,53602,237.51452429126996,98.1170949056142,129.36512533607836,-5.836456905055229,-0.5406570596579946,6.346118332462936,0.9735956635194308,-0.8364569050552291,4.459342940342005,11.346118332462936,-0.006372557385847125,-0.00010223991442310032,0.006355651995263844,-232.27971671412772,-3.7266448807220063,231.6635152273671
winter_solstice,Winter solstice,89,2026-12-22T14:50:00+04:00,10.0,-5.0,-18.0,36450.0,53114,237.54082185343978,96.54792451300884,128.46578056836,-5.836456905055229,-0.6086142884957021,6.322766078588529,0.9468922700549681,-0.8364569050552291,4.391385711504297,11.32276607858853,-0.006363826604663649,-0.00011326204806284578,0.006330791912957072,-231.96147973999,-4.128401651890728,230.75736522728525
winter_solstice,Winter solstice,90,2026-12-22T15:00:00+04:00,10.0,-5.0,-18.0,36450.0,52548,237.54553403378415,94.84908564286033,127.56469189384693,-5.836456905055229,-0.6832496272715165,6.2984065140046255,0.9193050531070005,-0.8364569050552291,4.316750372728483,11.298406514004625,-0.006351567736474934,-0.00012439223129302322,0.006348400803205616,-231.51464399451135,-4.534096830630697,231.39920927684472
winter_solstice,Winter solstice,91,2026-12-22T15:10:00+04:00,10.0,-5.0,-18.0,36450.0,51984,237.5567405550678,93.09300722586244,126.5612900060283,-5.836456905055229,-0.7634142774141495,6.292712189772203,0.8861925622848543,-0.8364569050552291,4.2365857225858505,11.292712189772203,-0.006338780330298119,-0.00013360775023772142,0.00636375379648897,-231.04854303936645,-4.870002496164947,231.95882588202295
winter_solstice,Winter solstice,92,2026-12-22T15:20:00+04:00,10.0,-5.0,-18.0,36450.0,51367,237.58929104852257,91.24346370382662,125.53680982616348,-5.836456905055229,-0.8489163715020682,6.270000439579405,0.8511271286566731,-0.8364569050552291,4.151083628497932,11.270000439579405,-0.006335791166638187,-0.00014250349014653131,0.006369133040712665,-230.93958802396193,-5.194252215841066,232.15489933397663
winter_solstice,Winter solstice,93,2026-12-22T15:30:00+04:00,10.0,-5.0,-18.0,36450.0,50706,237.59547585149616,89.29451798353377,124.45689798939537,-5.836456905055229,-0.9397212108585479,6.2391269408142875,0.8153712373029685,-0.8364569050552291,4.060278789141452,11.239126940814288,-0.0063238690609950755,-0.00015134139892746573,0.006392396328995276,-230.5050272732705,-5.516393990906127,233.0028461918778
winter_solstice,Winter solstice,94,2026-12-22T15:40:00+04:00,10.0,-5.0,-18.0,36450.0,50008,237.63632527525456,87.2477531906992,123.3014809879676,-5.836456905055229,-1.035780178556844,6.250374807765638,0.7758929311758797,-0.8364569050552291,3.964219821443156,11.250374807765638,-0.006307662960789545,-0.00016009827949715994,0.006391432957890259,-229.9143149207789,-5.83558228767148,232.96773131509994
winter_solstice,Winter solstice,95,2026-12-22T15:50:00+04:00,10.0,-5.0,-18.0,36450.0,49285,237.61303810501448,85.17510900172076,122.13818562399534,-5.836456905055229,-1.1358750672330535,6.223302781512018,0.7352122643840363,-0.8364569050552291,3.8641249327669462,11.223302781512018,-0.006313567136746253,-0.00016682481446034965,0.006405534682596566,-230.12952213440093,-6.080764487079745,233.48173918064484
winter_solstice,Winter solstice,96,2026-12-22T16:00:00+04:00,10.0,-5.0,-18.0,36450.0,48538,237.6226204445475,83.04879881683021,120.92191187897818,-5.836456905055229,-1.2396269425111912,6.228994690328818,0.6915665076809424,-0.8364569050552291,3.7603730574888092,11.228994690328818,-0.00629935671320611,-0.00017291979213022917,0.00641696991660723,-229.6115521963627,-6.302926423146854,233.89855346033355
winter_solstice,Winter solstice,97,2026-12-22T16:10:00+04:00,10.0,-5.0,-18.0,36450.0,47755,237.66977373374309,80.843816928075,119.64140035091285,-5.836456905055229,-1.3471869368796376,6.242608763275939,0.6459216298976534,-0.8364569050552291,3.6528130631203624,11.242608763275939,-0.006302344436186404,-0.00017926665728074378,0.006426344011503303,-229.72045469899444,-6.534269657883111,234.2402392192954
winter_solstice,Winter solstice,98,2026-12-22T16:20:00+04:00,10.0,-5.0,-18.0,36450.0,46939,237.7053487389316,78.61930103198097,118.37196919050663,-5.836456905055229,-1.4576855467265446,6.2407125585952485,0.6000722958873387,-0.8364569050552291,3.5423144532734554,11.240712558595249,-0.006309490616297163,-0.00018416434974484488,0.00644066039361654,-229.98093296403158,-6.712790548199596,234.7620713473229
winter_solstice,Winter solstice,99,2026-12-22T16:30:00+04:00,10.0,-5.0,-18.0,36450.0,46084,237.74991446456593,76.33096593187412,117.05881336913765,-5.836456905055229,-1.571254625577497,6.254195625374223,0.5532084205142239,-0.8364569050552291,3.4287453744225025,11.254195625374223,-0.006308495272262639,-0.00018928179808492076,0.006446368241813822,-229.9446526739732,-6.899321540195364,234.9701224141138
winter_solstice,Winter solstice,100,2026-12-22T16:40:00+04:00,10.0,-5.0,-18.0,36450.0,45212,237.75618338733668,74.03596806403016,115.72909782777145,-5.836456905055229,-1.6870439286024221,6.255012757166298,0.5058822111393088,-0.8364569050552291,3.312956071397578,11.255012757166298,-0.006315572754443836,-0.00019298217170820816,0.006458685549946985,-230.20262689947782,-7.034200158764186,235.4190882955676
winter_solstice,Winter solstice,101,2026-12-22T16:50:00+04:00,10.0,-5.0,-18.0,36450.0,44304,237.78180639566668,71.70260931910599,114.3788034581342,-5.836456905055229,-1.8049920674927167,6.201917323625594,0.4579692484547849,-0.8364569050552291,3.1950079325072838,11.201917323625594,-0.006316001682834746,-0.00019658023148382413,0.006453793200009821,-230.2182613393265,-7.1653494375853874,235.240762140358
winter_solstice,Winter solstice,102,2026-12-22T17:00:00+04:00,10.0,-5.0,-18.0,36450.0,43372,237.78592399367878,69.32871054022803,112.96845799155068,-5.836456905055229,-1.9250920373246176,6.251278075524397,0.40848964141199345,-0.8364569050552291,3.074907962675382,11.251278075524397,-0.006288131462466562,-0.00020016661638650138,0.006449854956346285,-229.20239180690618,-7.296073167287976,235.0972131588221
winter_solstice,Winter solstice,103,2026-12-22T17:10:00+04:00,10.0,-5.0,-18.0,36450.0,42403,237.78099159488355,66.92437656950611,111.5427320070916,-5.836456905055229,-2.0471731466026446,6.229481537118659,0.3597452441024736,-0.8364569050552291,2.9528268533973554,11.229481537118659,-0.006314041278091672,-0.0002034685154633786,0.00643977270075036,-230.14680458644145,-7.416427388640148,234.72971494235063
winter_solstice,Winter solstice,104,2026-12-22T17:20:00+04:00,10.0,-5.0,-18.0,36450.0,41434,237.83436861449752,64.59040498926866,110.170335758232,-5.836456905055229,-2.1694590796629303,6.24620363574104,0.3104303208146072,-0.8364569050552291,2.8305409203370697,11.24620363574104,-0.006302599986148789,-0.0002038098884338097,0.00643868697968033,-229.72976949512338,-7.428870433412364,234.69014040934803
winter_solstice,Winter solstice,105,2026-12-22T17:30:00+04:00,10.0,-5.0,-18.0,36450.0,40428,237.85333907772738,62.16054740498329,108.66410326388602,-5.836456905055229,-2.293465943968769,5.983516415795407,0.2594143166792341,-0.8364569050552291,2.706534056031231,10.983516415795407,-0.006311377618835003,-0.000206678107176397,0.006430625485605063,-230.04971420653587,-7.53341700657967,234.39629895030455
winter_solstice,Winter solstice,106,2026-12-22T17:40:00+04:00,10.0,-5.0,-18.0,36450.0,39385,237.86083829065072,59.73416316636746,107.18782565587628,-5.836456905055229,-2.418599832461894,5.984551839305027,0.20851735832165175,-0.8364569050552291,2.5814001675381064,10.984551839305027,-0.0060188258111558,-0.0002085564808218749,0.006424141906786613,-219.3862008166289,-7.6018837259573395,234.15997250237206
winter_solstice,Winter solstice,107,2026-12-22T17:50:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-3.487847004060646,2.280123392164114,,-0.8364569050552291,1.5121529959393538,7.280123392164114,-0.006174047411901486,-0.0017820786193312537,9.259473236928604e-19,-225.04402816380917,-64.9567656746242,3.375077994860476e-14
winter_solstice,Winter solstice,108,2026-12-22T18:00:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-4.221898389843655,-0.2596318233236161,,-0.8364569050552291,0.7781016101563455,4.740368176676384,-0.004232925359146253,-0.0012234189763050138,9.259473236928604e-19,-154.29012934088092,-44.593621686317746,3.375077994860476e-14
winter_solstice,Winter solstice,109,2026-12-22T18:10:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-4.72620179778445,-2.002914397578877,,-0.8364569050552291,0.2737982022155507,2.997085602421123,-0.002905470957092146,-0.0008405056799013248,9.259473236928604e-19,-105.90441638600872,-30.636432032403288,3.375077994860476e-14
winter_solstice,Winter solstice,110,2026-12-22T18:20:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.0728362402850635,-3.2004358619515187,,-0.8364569050552291,-0.0728362402850631,1.7995641380484813,-0.0019958691072877064,-0.0005777240708343561,9.259473236928604e-19,-72.7494289606369,-21.058042381912284,3.375077994860476e-14
winter_solstice,Winter solstice,111,2026-12-22T18:30:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.311176413006309,-4.023490622182692,,-0.8364569050552291,-0.3111764130063094,0.9765093778173082,-0.0013717579337186587,-0.0003972336212020771,9.259473236928604e-19,-50.000576684045114,-14.47916549281571,3.375077994860476e-14
winter_solstice,Winter solstice,112,2026-12-22T18:40:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.475092744237948,-4.58937876406975,,-0.8364569050552291,-0.4750927442379476,0.41062123593025035,-0.0009431469031451266,-0.0002731938853860637,9.259473236928604e-19,-34.377704619639864,-9.957917122322021,3.375077994860476e-14
winter_solstice,Winter solstice,113,2026-12-22T18:50:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.58784240169363,-4.978548691249841,,-0.8364569050552291,-0.5878424016936304,0.02145130875015866,-0.00064861654530019,-0.0001879160957594712,9.259473236928604e-19,-23.642073076191924,-6.849541690432724,3.375077994860476e-14
winter_solstice,Winter solstice,114,2026-12-22T19:00:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.665405448994188,-5.246231859375882,,-0.8364569050552291,-0.6654054489941881,-0.24623185937588232,-0.0004461386135434423,-0.00012927174550092936,9.259473236928604e-19,-16.26175246365847,-4.711955123508876,3.375077994860476e-14
winter_solstice,Winter solstice,115,2026-12-22T19:10:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.718766760027001,-5.430373911019785,,-0.8364569050552291,-0.7187667600270008,-0.4303739110197853,-0.00030690341940651464,-8.893551838802129e-05,9.259473236928604e-19,-11.186629637367458,-3.2416996452433757,3.375077994860476e-14
winter_solstice,Winter solstice,116,2026-12-22T19:20:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.755479778574238,-5.557057189509692,,-0.8364569050552291,-0.7554797785742385,-0.5570571895096919,-0.00021113879748314512,-6.118836424539624e-05,9.259473236928604e-19,-7.69600916826064,-2.230315876744693,3.375077994860476e-14
winter_solstice,Winter solstice,117,2026-12-22T19:30:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.7807395139852025,-5.644215588023371,,-0.8364569050552291,-0.7807395139852026,-0.6442155880233713,-0.00014526399752277415,-4.2099559018273245e-05,9.259473236928604e-19,-5.294872709705118,-1.5345289262160595,3.375077994860476e-14
winter_solstice,Winter solstice,118,2026-12-22T19:40:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.798119438348118,-5.7041830171011725,,-0.8364569050552291,-0.7981194383481174,-0.7041830171011725,-9.994571512969391e-05,-2.896654060485774e-05,9.259473236928604e-19,-3.643021316477343,-1.0558304050470644,3.375077994860476e-14
winter_solstice,Winter solstice,119,2026-12-22T19:50:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.810077866706061,-5.745443355406337,,-0.8364569050552291,-0.8100778667060616,-0.7454433554063371,-6.876723050859138e-05,-1.9930713929907096e-05,9.259473236928604e-19,-2.506565552038156,-0.7264745227451136,3.375077994860476e-14
winter_solstice,Winter solstice,120,2026-12-22T20:00:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.818306074299909,-5.773832860242749,,-0.8364569050552291,-0.8183060742999082,-0.7738328602427487,-4.731584139403589e-05,-1.371367932307782e-05,9.259473236928604e-19,-1.724662418812608,-0.4998636113261865,3.375077994860476e-14
winter_solstice,Winter solstice,121,2026-12-22T20:10:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.823967681723128,-5.793366723018437,,-0.8364569050552291,-0.8239676817231276,-0.7933667230184369,-3.25564379594771e-05,-9.436012372032292e-06,9.259473236928604e-19,-1.1866821636229403,-0.343942650960577,3.375077994860476e-14
winter_solstice,Winter solstice,122,2026-12-22T20:20:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.827863301729093,-5.8068074289873834,,-0.8364569050552291,-0.8278633017290933,-0.8068074289873834,-2.2401176614935934e-05,-6.492700009942412e-06,9.259473236928604e-19,-0.8165228876144148,-0.2366589153624009,3.375077994860476e-14
winter_solstice,Winter solstice,123,2026-12-22T20:30:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.830543796853407,-5.8160556569869755,,-0.8364569050552291,-0.8305437968534075,-0.8160556569869755,-1.5413713332697225e-05,-4.467491873857171e-06,9.259473236928604e-19,-0.5618298509768138,-0.1628400788020939,3.375077994860476e-14
winter_solstice,Winter solstice,124,2026-12-22T20:40:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.832388194483955,-5.822419166463305,,-0.8364569050552291,-0.8323881944839546,-0.8224191664633054,-1.0605849127210717e-05,-3.0739960509117492e-06,9.259473236928604e-19,-0.3865832006868306,-0.11204715605573326,3.375077994860476e-14
winter_solstice,Winter solstice,125,2026-12-22T20:50:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.8336572915684854,-5.826797774254715,,-0.8364569050552291,-0.833657291568486,-0.8267977742547146,-7.297679652304944e-06,-2.1151618075522123e-06,9.259473236928604e-19,-0.2660004233265152,-0.07709764788527813,3.375077994860476e-14
winter_solstice,Winter solstice,126,2026-12-22T21:00:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.834530535664203,-5.829810615234976,,-0.8364569050552291,-0.834530535664203,-0.829810615234976,-5.021401633730963e-06,-1.4554068261951567e-06,9.259473236928604e-19,-0.18303008954949362,-0.053049578814813474,3.375077994860476e-14
winter_solstice,Winter solstice,127,2026-12-22T21:10:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.835131400553959,-5.831883699400521,,-0.8364569050552291,-0.8351314005539588,-0.831883699400521,-3.4551402759049686e-06,-1.0014414829261587e-06,9.259473236928604e-19,-0.1259398630567361,-0.036502542052658495,3.375077994860476e-14
winter_solstice,Winter solstice,128,2026-12-22T21:20:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.8355448460298,-5.833310154297919,,-0.8364569050552291,-0.8355448460297996,-0.8333101542979193,-2.3774248289761866e-06,-6.890757930678701e-07,9.259473236928604e-19,-0.086657135016182,-0.02511681265732386,3.375077994860476e-14
winter_solstice,Winter solstice,129,2026-12-22T21:30:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.835829331329525,-5.834291674899248,,-0.8364569050552291,-0.8358293313295254,-0.8342916748992479,-1.635867668846028e-06,-4.741421662096217e-07,9.259473236928604e-19,-0.059627376529437726,-0.01728248195834071,3.375077994860476e-14
winter_solstice,Winter solstice,130,2026-12-22T21:40:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836025081222171,-5.834967043673487,,-0.8364569050552291,-0.8360250812221701,-0.8349670436734868,-1.1256146237242952e-06,-3.262498210741029e-07,9.259473236928604e-19,-0.04102865303475056,-0.011891805978151048,3.375077994860476e-14
winter_solstice,Winter solstice,131,2026-12-22T21:50:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836159773691668,-5.835431754360627,,-0.8364569050552291,-0.8361597736916683,-0.8354317543606271,-7.745178119017144e-07,-2.244874491638429e-07,9.259473236928604e-19,-0.028231174243817492,-0.008182567522022073,3.375077994860476e-14
winter_solstice,Winter solstice,132,2026-12-22T22:00:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836252453505705,-5.835751514577453,,-0.8364569050552291,-0.8362524535057045,-0.8357515145774528,-5.329336947468791e-07,-1.544663567273472e-07,9.259473236928604e-19,-0.019425433173523743,-0.005630298702711805,3.375077994860476e-14
winter_solstice,Winter solstice,133,2026-12-22T22:10:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836316225064084,-5.835971536653801,,-0.8364569050552291,-0.8363162250640837,-0.8359715366538012,-3.6670346054750206e-07,-1.0628593063193154e-07,9.259473236928604e-19,-0.01336634113695645,-0.0038741221715339054,3.375077994860476e-14
winter_solstice,Winter solstice,134,2026-12-22T22:20:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836360105297826,-5.8361229304672975,,-0.8364569050552291,-0.836360105297826,-0.8361229304672975,-2.5232302246532266e-07,-7.3133722903688e-08,9.259473236928604e-19,-0.009197174168861011,-0.0026657241998394275,3.375077994860476e-14
winter_solstice,Winter solstice,135,2026-12-22T22:30:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836390298616635,-5.836227102233295,,-0.8364569050552291,-0.8363902986166349,-0.8362271022332948,-1.7361960996042377e-07,-5.032219801491214e-08,9.259473236928604e-19,-0.006328434783057446,-0.0018342441176435473,3.375077994860476e-14
winter_solstice,Winter solstice,136,2026-12-22T22:40:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836411074178863,-5.836298781234291,,-0.8364569050552291,-0.8364110741788632,-0.8362987812342908,-1.1946500169133352e-07,-3.462593704708663e-08,9.259473236928604e-19,-0.004354499311649107,-0.0012621154053663076,3.375077994860476e-14
winter_solstice,Winter solstice,137,2026-12-22T22:50:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.8364253695266886,-5.836348102461557,,-0.8364569050552291,-0.8364253695266886,-0.8363481024615567,-8.220204545602095e-08,-2.382557970858129e-08,9.259473236928604e-19,-0.0029962645568719637,-0.000868442380377788,3.375077994860476e-14
winter_solstice,Winter solstice,138,2026-12-22T23:00:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836435205937851,-5.83638203964648,,-0.8364569050552291,-0.8364352059378506,-0.8363820396464803,-5.6561974836629886e-08,-1.6394018603559226e-08,9.259473236928604e-19,-0.0020616839827951594,-0.0005975619780997337,3.375077994860476e-14
winter_solstice,Winter solstice,139,2026-12-22T23:10:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836441974222654,-5.8364053913065845,,-0.8364569050552291,-0.8364419742226543,-0.8364053913065845,-3.891943351254792e-08,-1.128047467300845e-08,9.259473236928604e-19,-0.0014186133515323718,-0.00041117330183115797,3.375077994860476e-14
winter_solstice,Winter solstice,140,2026-12-22T23:20:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.8364466313764405,-5.836421459228461,,-0.8364569050552291,-0.8364466313764396,-0.8364214592284611,-2.67798697800756e-08,-7.761922975675613e-09,9.259473236928604e-19,-0.0009761262534837556,-0.0002829220924633762,3.375077994860476e-14
winter_solstice,Winter solstice,141,2026-12-22T23:30:00+04:00,10.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-5.836456905055229,-5.836449835893109,-5.8364325153210075,,-0.8364569050552291,-0.8364498358931086,-0.8364325153210075,-1.8426820881617804e-08,-5.340861115442446e-09,9.259473236928604e-19,-0.000671657621134969,-0.00019467438765787717,3.375077994860476e-14
