case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
summer_solstice,Summer solstice,81,2026-06-22T13:30:00+04:00,2.0,32.0,18.0,36450.0,68039,237.1771555991984,150.0269021803661,155.8349073001222,30.00942153172241,41.713783857378495,48.033857114614364,41.77457985766182,-1.9905784682775902,9.713783857378495,16.033857114614364,-0.006310081138721971,4.83622599586608e-05,0.005797406636680892,-230.00245750641585,1.7628043754931866,211.3154719070185
summer_solstice,Summer solstice,82,2026-06-22T13:40:00+04:00,2.0,32.0,18.0,36450.0,67728,237.16976044580014,148.85012824604522,155.3225418369471,30.02406958242358,41.717357722012885,48.0204402099439,41.80924838954426,-1.9759304175764214,9.717357722012887,16.0204402099439,-0.006300769567917643,5.956441057320777e-06,0.005796447530922014,-229.66305075059807,0.21711227653934229,211.28051250210743
summer_solstice,Summer solstice,83,2026-06-22T13:50:00+04:00,2.0,32.0,18.0,36450.0,67367,237.17051450465345,147.48945966508754,154.727427121747,30.01713609911053,41.697789334563346,47.99274549600335,41.83155290341193,-1.9828639008894697,9.69778933456335,15.992745496003351,-0.006296017063571774,-3.2613979082563756e-05,0.005802202583285157,-229.48982196719115,-1.188779537559449,211.49028416074398
summer_solstice,Summer solstice,84,2026-06-22T14:00:00+04:00,2.0,32.0,18.0,36450.0,66961,237.18916751112553,145.8935166801686,153.98116074039447,30.01163529871303,41.65605047132654,47.95179868905052,41.8381353388197,-1.9883647012869687,9.656050471326536,15.95179868905052,-0.006286207436138594,-6.956477206135281e-05,0.0056563899494553,-229.13226104725175,-2.5356359416363103,206.1754136576457
summer_solstice,Summer solstice,85,2026-06-22T14:10:00+04:00,2.0,32.0,18.0,36450.0,66543,237.1671795180977,144.2657414989101,153.21961361754768,30.007271131831942,41.596258409991194,47.9347056634208,41.8372802631192,-1.992728868168058,9.596258409991188,15.9347056634208,-0.006271704652583573,-9.96534355589141e-05,0.005769582959319929,-228.6036345866712,-3.6323677261224185,210.30129886721141
summer_solstice,Summer solstice,86,2026-06-22T14:20:00+04:00,2.0,32.0,18.0,36450.0,66055,237.2034276651039,142.37953860103684,152.33349680646546,30.003808728589036,41.517933829143786,47.88738549847409,41.82550087626445,-1.9961912714109644,9.517933829143791,15.887385498474089,-0.0062656508295748075,-0.0001305409680789958,0.005756025715547507,-228.38297273800174,-4.758218286479396,209.80713733170663
summer_solstice,Summer solstice,87,2026-06-22T14:30:00+04:00,2.0,32.0,18.0,36450.0,65547,237.17784199108652,140.36498165451817,151.34200418737333,30.00106175423997,41.42284126330015,47.86497635526399,41.802952413374456,-1.99893824576003,9.422841263300153,15.864976355263991,-0.006248892365049289,-0.00015848760973939373,0.005753335114103572,-227.7721267060466,-5.776873375000901,209.7090649090752
summer_solstice,Summer solstice,88,2026-06-22T14:40:00+04:00,2.0,32.0,18.0,36450.0,65002,237.18751042480534,138.22789844930097,150.28737988227206,30.000288267305336,41.31247012924616,47.83930497847706,41.77382254333046,-1.9997117326946636,9.31247012924616,15.83930497847706,-0.0062409566046535735,-0.0001839518900899897,0.005619090074743917,-227.48286823962275,-6.705046393780125,204.81583322441577
summer_solstice,Summer solstice,89,2026-06-22T14:50:00+04:00,2.0,32.0,18.0,36450.0,64389,237.1947806169223,135.92941515642906,149.19535258119106,30.023567319910796,41.18735639805277,47.809461938737,41.73995565781835,-1.9764326800892036,9.18735639805277,15.809461938737002,-0.00623186594411736,-0.00020852288532231778,0.005716565181847997,-227.1515136630778,-7.600659169998483,208.36880087835948
summer_solstice,Summer solstice,90,2026-06-22T15:00:00+04:00,2.0,32.0,18.0,36450.0,63789,237.19423569200129,133.57586520359212,147.99114457874342,30.016737620849824,41.049675045648414,47.77424092163727,41.694993101879746,-1.983262379150176,9.049675045648419,15.774240921637272,-0.0062212985064842895,-0.0002294689206739177,0.005701429563264228,-226.76633056135236,-8.3641421585643,207.81710758098112
summer_solstice,Summer solstice,91,2026-06-22T15:10:00+04:00,2.0,32.0,18.0,36450.0,63143,237.22215349276908,131.1266848886487,146.76395168325027,30.011319158556034,40.90047759370726,47.75260830447263,41.64736712410538,-1.9886808414439656,8.90047759370726,15.75260830447263,-0.006208827384993774,-0.00024866241990193297,0.005715248384331657,-226.31175818302307,-9.063745205425455,208.3208036088889
summer_solstice,Summer solstice,92,2026-06-22T15:20:00+04:00,2.0,32.0,18.0,36450.0,62456,237.22300465073138,128.5522733341165,145.46520451745252,30.0070203156115,40.74010710889937,47.7063263869822,41.594389526255696,-1.9929796843885015,8.740107108899375,15.706326386982198,-0.006201168023457784,-0.00026728414134647046,0.0057173237357154875,-226.03257445503624,-9.742506952078848,208.3964501668295
summer_solstice,Summer solstice,93,2026-06-22T15:30:00+04:00,2.0,32.0,18.0,36450.0,61748,237.20481689188136,125.89694973329549,144.09398083340665,30.00360973810615,40.56956514666569,47.669449352149684,41.534968140195126,-1.9963902618938505,8.569565146665688,15.669449352149684,-0.006184782103542969,-0.0002842366037228161,0.005719981227056015,-225.43530767414123,-10.360424205696647,208.49331572619175
summer_solstice,Summer solstice,94,2026-06-22T15:40:00+04:00,2.0,32.0,18.0,36450.0,61008,237.2408489463506,123.17212390272445,142.68527918596322,30.007228619704392,40.38983159901614,47.6646397467286,41.47321160548774,-1.9927713802956077,8.389831599016139,15.664639746728596,-0.00617172682717882,-0.00029955591274924626,0.005763345212152811,-224.95944285066798,-10.918813019710027,210.07393298296998
summer_solstice,Summer solstice,95,2026-06-22T15:50:00+04:00,2.0,32.0,18.0,36450.0,60238,237.25376940176733,120.37792689166032,141.23093773389405,30.00377500067293,40.20168209748608,47.630555406599626,41.40717134577505,-1.9962249993270689,8.201682097486085,15.630555406599626,-0.0061700241795233915,-0.00031358250255009466,0.00576687785952205,-224.89738134362761,-11.43008221795095,210.20269797957872
summer_solstice,Summer solstice,96,2026-06-22T16:00:00+04:00,2.0,32.0,18.0,36450.0,59442,237.27241614393986,117.54482817907109,139.75380441269624,30.001034995432008,40.006232569270566,47.61143949332069,41.337763896089555,-1.9989650045679923,8.006232569270564,15.611439493320688,-0.006157958369695154,-0.0003257492136925317,0.0057770292616813376,-224.45758257538836,-11.873558839092777,210.57271658828475
summer_solstice,Summer solstice,97,2026-06-22T16:10:00+04:00,2.0,32.0,18.0,36450.0,58636,237.34705957562736,114.68426698167775,138.2270482365119,30.002716791173043,39.804553900430385,47.581632659621846,41.263284929293164,-1.997283208826957,7.804553900430381,15.581632659621846,-0.006151191655555702,-0.00033613111473363685,0.005768894911649792,-224.21093584500534,-12.251979132041063,210.27621952963491
summer_solstice,Summer solstice,98,2026-06-22T16:20:00+04:00,2.0,32.0,18.0,36450.0,57783,237.36173826504708,111.76293005737698,136.69455646029115,30.00019544072279,39.59694521434556,47.54641445681034,41.18918542395445,-1.9998045592772087,7.59694521434556,15.54641445681034,-0.0061406409541991955,-0.0003460144768080361,0.005775701736548229,-223.8263627805607,-12.612227679652918,210.52432829718293
summer_solstice,Summer solstice,99,2026-06-22T16:30:00+04:00,2.0,32.0,18.0,36450.0,56906,237.40552137947992,108.82009365917204,135.14642531850185,29.998195068283337,39.384289065483394,47.536900488534,41.11379665349495,-2.001804931716663,7.384289065483395,15.536900488534002,-0.006125295183993938,-0.0003544269147702747,0.00577608721042265,-223.26700945657905,-12.918861043376513,210.5383788199056
summer_solstice,Summer solstice,100,2026-06-22T16:40:00+04:00,2.0,32.0,18.0,36450.0,56015,237.43422097158663,105.83185370557283,133.52592335863517,29.996608024555428,39.1668894533182,47.523088705245925,41.032190581089736,-2.003391975444572,7.166889453318199,15.523088705245925,-0.0061248081033865994,-0.0003623326869419937,0.005799011279560399,-223.24925536844154,-13.20702643903567,211.37396113997653
summer_solstice,Summer solstice,101,2026-06-22T16:50:00+04:00,2.0,32.0,18.0,36450.0,55104,237.47510624696943,102.88063085612987,131.94836716926662,29.995348904252126,38.946344964480495,47.49351683471457,40.95141589252652,-2.0046510957478745,6.946344964480498,15.493516834714569,-0.006119919686789115,-0.0003675741480628355,0.005801303081035907,-223.07107258346323,-13.398077696890356,211.4574973037588
summer_solstice,Summer solstice,102,2026-06-22T17:00:00+04:00,2.0,32.0,18.0,36450.0,54156,237.4808505137195,99.86179684112265,130.31857537766197,29.99434994953623,38.72219648834041,47.446919849284484,40.86928941711773,-2.005650050463771,6.722196488340416,15.446919849284484,-0.006109453658067749,-0.0003735807935668019,0.005789437407319877,-222.68958583656945,-13.61701992550993,211.02499349680951
summer_solstice,Summer solstice,103,2026-06-22T17:10:00+04:00,2.0,32.0,18.0,36450.0,53205,237.52180557401488,96.88863878564608,128.6986330024991,29.99392373256177,38.49594619657373,47.446767252009806,40.78494737986148,-2.0060762674382318,6.495946196573733,15.446767252009806,-0.006092963149907756,-0.00037708381961113873,0.005788092989883035,-222.0885068141377,-13.74470522482601,210.9759894812366
summer_solstice,Summer solstice,104,2026-06-22T17:20:00+04:00,2.0,32.0,18.0,36450.0,52225,237.53834901372923,93.85654555938977,127.01050539624231,29.99321925319134,38.26705951555487,47.43109524014022,40.69717978705161,-2.0067807468086585,6.267059515554872,15.431095240140223,-0.006092909148325933,-0.00038147780169810365,0.00579687810336293,-222.08653845648024,-13.904865871895879,211.2962068675788
summer_solstice,Summer solstice,105,2026-06-22T17:30:00+04:00,2.0,32.0,18.0,36450.0,51245,237.57262886303732,90.90623884050764,125.3706043043262,29.992840185166926,38.0374313530202,47.42210789606452,40.60893723498979,-2.0071598148330736,6.037431353020202,15.422107896064517,-0.006087363161076867,-0.0003827136042244479,0.005797358439003893,-221.8843872212518,-13.949910873981125,211.3137151016919
summer_solstice,Summer solstice,106,2026-06-22T17:40:00+04:00,2.0,32.0,18.0,36450.0,50231,237.62054640838696,87.93169867129872,123.71636917833,29.992359592783146,37.80681432033972,47.42326774055351,40.52131416502229,-2.0076404072168543,5.8068143203397184,15.423267740553513,-0.006084182797476632,-0.00038436172113414025,0.005805940859223761,-221.76846296802324,-14.009984735339414,211.62654431870607
summer_solstice,Summer solstice,107,2026-06-22T17:50:00+04:00,2.0,32.0,18.0,36450.0,49195,237.6295780857069,84.98678459286126,122.09108705216556,29.99197830224381,37.57589892969193,47.41266988225328,40.43448642280058,-2.0080216977561918,5.575898929691928,15.412669882253283,-0.006084593230601644,-0.00038485898441298214,0.005810242860337255,-221.7834232554299,-14.028109981853198,211.78335225929294
summer_solstice,Summer solstice,108,2026-06-22T18:00:00+04:00,2.0,32.0,18.0,36450.0,48147,237.6954518776811,82.04546682169902,120.43116448979032,29.991675795369645,37.34480302447338,47.39638417556239,40.34507710715738,-2.0083242046303553,5.344803024473374,15.396384175562389,-0.006080843004809675,-0.0003851598420309233,0.0058181069171701775,-221.64672752531266,-14.039076242027152,212.06999713085298
summer_solstice,Summer solstice,109,2026-06-22T18:10:00+04:00,2.0,32.0,18.0,36450.0,47086,237.7037505958579,79.15583297879982,118.80771745552222,29.991435793555695,37.114411809981256,47.433013580310046,40.25610193138129,-2.008564206444305,5.1144118099812514,15.433013580310046,-0.006075080166656312,-0.00038398535748687186,0.005820572868850872,-221.43667207462258,-13.996266280396476,212.15988106961427
summer_solstice,Summer solstice,110,2026-06-22T18:20:00+04:00,2.0,32.0,18.0,36450.0,46022,237.7527068143233,76.27926288849653,117.13711586021284,29.99126053661331,36.88478922471665,47.4333510431336,40.165398901989946,-2.0087394633866893,4.884789224716652,15.433351043133598,-0.00608804201272716,-0.000382704308774334,0.005783098130995067,-221.90913136390498,-13.949572054824474,210.7939268747702
summer_solstice,Summer solstice,111,2026-06-22T18:30:00+04:00,2.0,32.0,18.0,36450.0,44926,237.7268774836618,73.40302363947589,115.47014845908116,29.991106337013605,36.65577536252325,47.46235138203923,40.07664523669581,-2.008893662986395,4.6557753625232525,15.46235138203923,-0.006088161432430998,-0.00038168977032233207,0.005788892800158447,-221.9134842121099,-13.912592128249004,211.0051425657754
summer_solstice,Summer solstice,112,2026-06-22T18:40:00+04:00,2.0,32.0,18.0,36450.0,43835,237.75133838395678,70.61466152453036,113.848522274966,29.990983998660113,36.42868464361864,47.45433724170135,39.98722497825736,-2.0090160013398872,4.428684643618643,15.454337241701353,-0.0060984241762776035,-0.00037848453150768314,0.0057813215476672924,-222.28756122531865,-13.795761173455054,210.72917041247283
summer_solstice,Summer solstice,113,2026-06-22T18:50:00+04:00,2.0,32.0,18.0,36450.0,42730,237.84101074951312,67.84845399980792,112.21750034000526,29.990914872266217,36.20347509415827,47.459403497255494,39.896125539092644,-2.0090851277337833,4.2034750941582715,15.459403497255494,-0.006095588055171793,-0.0003753492491006174,0.005700063802584843,-222.18418461101186,-13.681480129717507,207.76732560421755
summer_solstice,Summer solstice,114,2026-06-22T19:00:00+04:00,2.0,32.0,18.0,36450.0,41589,237.84955688280778,65.0664513108515,110.56869156488034,29.990832095000314,35.979490085512595,47.454670868673816,39.809348868967994,-2.0091679049996856,3.9794900855125905,15.454670868673816,-0.006097380946143069,-0.0003733083477428017,0.005696065446140401,-222.24953548691485,-13.60708927522512,207.6215855118176
summer_solstice,Summer solstice,115,2026-06-22T19:10:00+04:00,2.0,32.0,18.0,36450.0,40449,237.8473622937251,62.32570086198059,108.89624606340713,29.99076642144695,35.757147469688675,47.118318342104885,39.71664578801278,-2.009233578553051,3.7571474696886757,15.118318342104885,-0.006095706121557886,-0.00037057102637319176,0.005545377320324408,-222.18848813078495,-13.507313911302838,202.12900332582467
summer_solstice,Summer solstice,116,2026-06-22T19:20:00+04:00,2.0,32.0,18.0,36450.0,39267,237.87566950886617,59.523601874338894,107.13096277447103,29.990714317578977,35.535091666730715,47.12722891792447,39.62196277687766,-2.009285682421023,3.535091666730719,15.12722891792447,-0.005132774364324905,-0.0003700930049299282,0.005546537778504366,-187.08962557964279,-13.489890029695882,202.17130202648414
summer_solstice,Summer solstice,117,2026-06-22T19:30:00+04:00,2.0,32.0,18.0,36450.0,38054,237.9031478845029,56.69487418913509,105.29239616252546,29.990672979582428,35.31282269484367,47.13196702033548,39.5238935791308,-2.0093270204175724,3.3128226948436694,15.13196702033548,-0.004050379273734625,-0.00037044828647841575,0.005333689836056215,-147.63632452762707,-13.502840042138253,194.41299452424903
summer_solstice,Summer solstice,118,2026-06-22T19:40:00+04:00,2.0,32.0,18.0,36450.0,36824,237.8128702970642,53.84770085939546,103.34506199315815,29.99065354865627,35.090080413740594,47.15666940351474,39.4192247948053,-2.009346451343731,3.0900804137405946,15.15666940351474,-0.0031999595985533116,-0.00037123713517179125,0.005330367571792947,-116.63852736726821,-13.531593577011792,194.29189799185292
summer_solstice,Summer solstice,119,2026-06-22T19:50:00+04:00,2.0,32.0,18.0,36450.0,35589,237.8358361933577,51.055412322217194,101.38635969114208,29.990624766932,34.86786668848256,47.15477602623645,39.30767243694372,-2.009375233067999,2.8678666884825574,15.154776026236448,-0.0023708889654609658,-0.0003703562087633963,0.0051814145566528155,-86.4189027910522,-13.499483809425797,188.86256058999513
summer_solstice,Summer solstice,120,2026-06-22T20:00:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990601932180766,33.851617055129296,43.56101425460736,,-2.009398067819234,1.851617055129295,11.561014254607358,-0.005989602952715117,-0.0016937493889221035,-3.805791876964393e-08,-218.32102762646602,-61.737165226210685,-0.0013872111391535213
summer_solstice,Summer solstice,121,2026-06-22T20:10:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990583815619516,33.04854611191448,40.72774343796675,,-2.009416184380484,1.0485461119144823,8.727743437966751,-0.004722118027734377,-0.0013384515720246874,-3.0194268754756826e-08,-172.12120211091806,-48.78655980029986,-0.0011005810961108864
summer_solstice,Summer solstice,122,2026-06-22T20:20:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.99056944236054,32.413392022986024,38.490959178431126,,-2.0094305576394618,0.4133920229860313,6.490959178431126,-0.0037279737658927224,-0.0010585901482140852,-2.3955431671190698e-08,-135.88464376678974,-38.58561090240341,-0.0008731754844149009
summer_solstice,Summer solstice,123,2026-06-22T20:30:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990558038950553,31.910709900832657,36.72320403562452,,-2.009441961049447,-0.0892900991673404,4.723204035624519,-0.002946258571344356,-0.000837803536922286,-1.9005683332801865e-08,-107.39112492550179,-30.53793892081732,-0.0006927571574806279
summer_solstice,Summer solstice,124,2026-06-22T20:40:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990548991749733,31.51266353411928,35.32497147716629,,-2.0094510082502666,-0.487336465880714,3.3249714771662866,-0.0023303875974304187,-0.0006634106111889561,-1.5078667989624014e-08,-84.94262792633876,-24.18131677783745,-0.0005496174482217953
summer_solstice,Summer solstice,125,2026-06-22T20:50:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990541813910625,31.197343971713266,34.218303643498416,,-2.0094581860893754,-0.8026560282867364,2.218303643498416,-0.0018444463894464877,-0.0005255326040100372,-1.1963065206682293e-08,-67.23007089532447,-19.15566341616586,-0.0004360537267835696
summer_solstice,Summer solstice,126,2026-06-22T21:00:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990536119179637,30.947477917376755,33.3419588928748,,-2.0094638808203626,-1.0525220826232482,1.3419588928747999,-0.001460574584372738,-0.0004164434238941866,-9.491218313780651e-09,-53.2379436003863,-15.1793628009431,-0.00034595490753730473
summer_solstice,Summer solstice,127,2026-06-22T21:10:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990531601112195,30.749428709168523,32.64772570527481,,-2.0094683988878046,-1.2505712908314761,0.6477257052748087,-0.001157055312666636,-0.00033008201368037957,-7.530112367186496e-09,-42.17466614669888,-12.031489398649837,-0.0002744725957839478
summer_solstice,Summer solstice,128,2026-06-22T21:20:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990528016582346,30.592419431509768,32.097587664949174,,-2.0094719834176544,-1.4075805684902367,0.09758766494917381,-0.0009168967338760324,-0.00026168212943126796,-5.974216420382188e-09,-33.42088594978138,-9.538313617769719,-0.00021776018852293078
summer_solstice,Summer solstice,129,2026-06-22T21:30:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990525172699506,30.467926211039508,31.661528772706788,,-2.009474827300494,-1.5320737889604947,-0.338471227293212,-0.0007267648204039482,-0.00020748870078376308,-4.739804694392114e-09,-26.49057770372391,-7.562963143568164,-0.00017276588111059255
summer_solstice,Summer solstice,130,2026-06-22T21:40:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.99052291642886,30.369202840466617,31.31582571509591,,-2.0094770835711415,-1.630797159533379,-0.6841742849040884,-0.0005761717626848226,-0.00016453895095480716,-3.76045106742678e-09,-21.001460749861785,-5.997444762302721,-0.00013706844140770613
summer_solstice,Summer solstice,131,2026-06-22T21:50:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.9905211263561,30.29090732816913,31.041713649458586,,-2.0094788736439,-1.7090926718308739,-0.9582863505414139,-0.0004568534427289114,-0.00013049252049582484,-2.9834546307798227e-09,-16.65230798746882,-4.756452372072815,-0.00010874692129192454
summer_solstice,Summer solstice,132,2026-06-22T22:00:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.99051970615386,30.228807914378766,30.824340467649733,,-2.0094802938461385,-1.7711920856212287,-1.1756595323502665,-0.0003622886363481277,-0.00010349902298392431,-2.3670036957080383e-09,-13.205420794889255,-3.7725393877640414,-8.6277284708558e-05
summer_solstice,Summer solstice,133,2026-06-22T22:10:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990518579398383,30.179551267481248,30.651945088360776,,-2.0094814206016167,-1.820448732518756,-1.348054911639224,-0.00028732563214825974,-8.209441149587887e-05,-1.8779258119042766e-09,-10.473019291804068,-2.9923412990247846,-6.845039584391088e-05
summer_solstice,Summer solstice,134,2026-06-22T22:20:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990517685456723,30.14047947372645,30.515210490781442,,-2.009482314543277,-1.8595205262735475,-1.4847895092185581,-0.0002278909959655593,-6.511965625798571e-05,-1.4899027765403843e-09,-8.306626802944637,-2.373611470603579,-5.4306956204897006e-05
summer_solstice,Summer solstice,135,2026-06-22T22:30:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990516976224114,30.109485402669517,30.406753522249176,,-2.0094830237758856,-1.8905145973304827,-1.5932464777508244,-0.0001807616142204224,-5.165678509489233e-05,-1.1820543013421595e-09,-6.588760838334396,-1.8828898167088255,-4.308587928392171e-05
summer_solstice,Summer solstice,136,2026-06-22T22:40:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.99051641353543,30.084898309299547,30.320722059803245,,-2.009483586464569,-1.9151016907004532,-1.679277940196755,-0.00014338577074325573,-4.097848894995121e-05,-9.378144518296036e-10,-5.226411343591671,-1.4936659222257216,-3.4183336769189054e-05
summer_solstice,Summer solstice,137,2026-06-22T22:50:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.99051596711132,30.065393294067086,30.252476620226332,,-2.009484032888679,-1.934606705932916,-1.7475233797736678,-0.00011374239929481658,-3.25083587207707e-05,-7.440402262296936e-10,-4.1459104542960645,-1.1849296753720922,-2.7120266246072333e-05
summer_solstice,Summer solstice,138,2026-06-22T23:00:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.99051561292879,30.04991960904847,30.198338517148386,,-2.009484387071211,-1.950080390951535,-1.801661482851614,-9.023017179656861e-05,-2.5789475031031997e-05,-5.903042638878772e-10,-3.288889761984926,-0.9400263648811162,-2.1516590418713122e-05
summer_solstice,Summer solstice,139,2026-06-22T23:10:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990515331928577,30.037643864682284,30.155390531800094,,-2.0094846680714227,-1.96235613531772,-1.8446094681999057,-7.157997558051676e-05,-2.0459573943641198e-05,-4.683337185582754e-10,-2.609090109909836,-0.7457514702457216,-1.7070764041449138e-05
summer_solstice,Summer solstice,140,2026-06-22T23:20:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990515108989484,30.02790502594908,30.12131906934843,,-2.0094848910105156,-1.9720949740509093,-1.8786809306515693,-5.678577075280803e-05,-1.6231397888649743e-05,-3.71565114393629e-10,-2.069841343939853,-0.5916344530412831,-1.3543548419647777e-05
summer_solstice,Summer solstice,141,2026-06-22T23:30:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.99051493211482,30.020178741725573,30.094289117561857,,-2.00948506788518,-1.9798212582744286,-1.905710882438143,-4.504991964432973e-05,-1.287714037253171e-05,-2.9479113417667034e-10,-1.6420695710358189,-0.46937176657878094,-1.0745136840739633e-05
summer_solstice,Summer solstice,142,2026-06-22T23:40:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990514791786552,30.014049066112463,30.072845160170118,,-2.009485208213448,-1.9859509338875438,-1.927154839829882,-3.5739928986228145e-05,-1.0216126021858212e-05,-2.3388045319662636e-10,-1.302720411548016,-0.3723777934967317,-8.524942519017031e-06
summer_solstice,Summer solstice,143,2026-06-22T23:50:00+04:00,2.0,32.0,18.0,36450.0,0,0.0,0.0,,29.990514680453373,30.009186036369936,30.05583263816419,,-2.009485319546627,-1.990813963630064,-1.9441673618358095,-2.8354203343217285e-05,-8.105049570867201e-06,-1.8555532718940864e-10,-1.03351071186027,-0.29542905685810955,-6.763491676053945e-06
